mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_classify,param_classify__class_weight,param_classify__max_features,param_reduce_dim__percentile,param_union__class__text__analyzer,param_union__class__text__ngram_range,param_union__class__text__use_idf,param_union__transformer_weights,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score,run_nb
42.41870269775391,0.8564553737640381,0.9186050218756937,0.9981138706585997,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",,sqrt,98,char_wb,"(1, 1)",False,"{'class': 1.0, 'numeric': 1.0}","{'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': False, 'classify__class_weight': None, 'union__class__text__analyzer': 'char_wb', 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'reduce_dim__percentile': 98, 'classify__max_features': 'sqrt', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}}",66,0.9100586705377125,0.9980634036344342,0.9415656008820287,0.9980973090513726,0.9248901984766776,0.9981671803087283,0.9463725641421152,0.9980911278944311,0.8701179634496669,0.9981503324040317,3.0075136360734005,0.23362903509666538,0.02742647889329681,3.875517606945862e-05,0
39.92285895347595,0.9358404636383056,0.9311746262168256,0.9979886235250621,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",balanced,sqrt,50,char_wb,"(3, 3)",True,"{'class': 1.0, 'numeric': 1.0}","{'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': True, 'classify__class_weight': 'balanced', 'union__class__text__analyzer': 'char_wb', 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'reduce_dim__percentile': 50, 'classify__max_features': 'sqrt', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}}",3,0.9277747302980436,0.9980365102950541,0.9496748811540353,0.997893306150187,0.9321256972441597,0.9979363527750624,0.9357922077922077,0.9979812505185143,0.9104967197750704,0.9980956978864929,4.8389930123265295,0.20431421934492994,0.012676828052032007,7.159616763520372e-05,0
32.12520332336426,0.5469470977783203,0.9165091507177298,0.9980464118634484,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",balanced,sqrt,98,word,"(3, 3)",False,"{'class': 1.0, 'numeric': 1.0}","{'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': False, 'classify__class_weight': 'balanced', 'union__class__text__analyzer': 'word', 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'reduce_dim__percentile': 98, 'classify__max_features': 'sqrt', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}}",74,0.9123225575569606,0.998342065123682,0.9270142180094787,0.9979477840144607,0.9209317766834504,0.99808577363255,0.9332432151398565,0.9977731981577017,0.8890226287915262,0.9980832383888479,1.0353281493393245,0.22512902037446886,0.015380189684870984,0.00018691686586839453,0
33.28931050300598,0.577664852142334,0.9242379981240145,0.997870426697751,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",,log2,94,word,"(1, 1)",False,"{'class': 1.0, 'numeric': 1.0}","{'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': False, 'classify__class_weight': None, 'union__class__text__analyzer': 'word', 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'reduce_dim__percentile': 94, 'classify__max_features': 'log2', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}}",33,0.9223761157279163,0.9981828551722308,0.9406256884776383,0.9978117567108393,0.9226907630522089,0.9977324878817093,0.9404103571243991,0.9977037569855586,0.8950749464668095,0.9979212767384161,3.3891320945248284,0.1645056381484634,0.01665049059955998,0.00017346201636031774,0
32.86467247009277,0.6806654453277587,0.9015137537344038,0.9867327595759571,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",balanced,sqrt,8,char_wb,"(1, 1)",True,"{'class': 1.0, 'numeric': 1.0}","{'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': True, 'classify__class_weight': 'balanced', 'union__class__text__analyzer': 'char_wb', 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'reduce_dim__percentile': 8, 'classify__max_features': 'sqrt', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}}",98,0.902525283861761,0.9862912677614338,0.919845218352681,0.9870119349786681,0.9195351411178749,0.988370210469509,0.9213541666666667,0.9868681318681318,0.8442846516241012,0.9851222528020421,1.5284822868198875,0.15956700250726605,0.029426549405111444,0.0010550978232257437,0
34.43894128799438,1.052381658554077,0.9266682964928102,0.9979255839405538,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",,sqrt,95,char_wb,"(1, 1)",True,"{'class': 1.0, 'numeric': 1.0}","{'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': True, 'classify__class_weight': None, 'union__class__text__analyzer': 'char_wb', 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'reduce_dim__percentile': 95, 'classify__max_features': 'sqrt', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}}",19,0.9284050508765477,0.9980499064751064,0.9441157133464826,0.9979617903633449,0.9259135843607686,0.9977181353906334,0.9362189158256164,0.9978557693637861,0.8986763221938625,0.9980423181098984,2.2849944346786373,0.3031522449699311,0.015378744529003237,0.000125142191074657,0
49.92490401268005,1.1688654899597168,0.9116342558640443,0.9980815608099028,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",balanced,sqrt,100,char_wb,"(3, 3)",False,"{'class': 1.0, 'numeric': 1.0}","{'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': False, 'classify__class_weight': 'balanced', 'union__class__text__analyzer': 'char_wb', 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'reduce_dim__percentile': 100, 'classify__max_features': 'sqrt', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}}",91,0.9256512411890897,0.998395119039724,0.9389127797993164,0.9978799739073712,0.9175315254993861,0.9980855657085443,0.9387881926462972,0.9978837296153367,0.8372560095399486,0.9981634157785374,5.993063351629242,0.3604932517471545,0.0380606514710214,0.00019225477856618843,0
32.71878275871277,0.5505129337310791,0.9140280941856276,0.997967929048091,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",,log2,86,word,"(3, 3)",False,"{'class': 1.0, 'numeric': 1.0}","{'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': False, 'classify__class_weight': None, 'union__class__text__analyzer': 'word', 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'reduce_dim__percentile': 86, 'classify__max_features': 'log2', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}}",83,0.9207320805533452,0.9982359572915976,0.9318005968829447,0.997907210610714,0.9190413077092997,0.9979081202966666,0.9207816768228619,0.9977726436368165,0.8777691526840629,0.9980157134046603,4.912729949455957,0.26155603137294553,0.01868607954612751,0.00015461092541673696,0
29.94357838630676,0.7423609256744385,0.9120244875035431,0.9979511240289858,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",balanced,log2,38,word,"(1, 1)",False,"{'class': 1.0, 'numeric': 1.0}","{'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': False, 'classify__class_weight': 'balanced', 'union__class__text__analyzer': 'word', 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'reduce_dim__percentile': 38, 'classify__max_features': 'log2', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}}",88,0.918337227893248,0.9980500616817224,0.9389899883843135,0.9978798586572438,0.9162142497341468,0.9977730099671385,0.9387670451599524,0.9980500891980474,0.8477868393201768,0.9980026006407764,2.090929609072477,0.10681177541973415,0.03354066273742858,0.00010866091994376874,0
31.31414155960083,0.5255295753479003,0.9233971224689614,0.9979223099157091,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",,sqrt,23,word,"(1, 1)",False,"{'class': 1.0, 'numeric': 1.0}","{'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': False, 'classify__class_weight': None, 'union__class__text__analyzer': 'word', 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'reduce_dim__percentile': 23, 'classify__max_features': 'sqrt', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}}",37,0.9219458399705918,0.9981427927091348,0.9435863730967248,0.9977164605137964,0.9084908826490657,0.9979492333392186,0.9473522009348194,0.99781405644715,0.8955991389619707,0.9979890065692453,1.391878435678581,0.2088975156237719,0.0198912441793683,0.00014688687228344894,0
36.287336111068726,0.5136953830718994,0.910111670470751,0.9959651457295611,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",balanced,sqrt,8,word,"(1, 1)",False,"{'class': 1.0, 'numeric': 1.0}","{'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': False, 'classify__class_weight': 'balanced', 'union__class__text__analyzer': 'word', 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'reduce_dim__percentile': 8, 'classify__max_features': 'sqrt', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}}",94,0.9084455324357404,0.9939737493874415,0.93642318489569,0.9971321780496094,0.9129595942891793,0.993621084280239,0.9326559178806574,0.9971093868857448,0.8600530896968948,0.997989330044771,3.0772230824274134,0.10037488723074463,0.02726360915131995,0.0018016025017238873,0
38.53848013877869,0.8720592975616455,0.929901681115397,0.9979659594367194,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",balanced,log2,99,char_wb,"(3, 3)",False,"{'class': 1.0, 'numeric': 1.0}","{'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': False, 'classify__class_weight': 'balanced', 'union__class__text__analyzer': 'char_wb', 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'reduce_dim__percentile': 99, 'classify__max_features': 'log2', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}}",7,0.9277483080299982,0.9982221986361346,0.9421441978580103,0.997907381237091,0.9309645226736853,0.9978141928126314,0.9289873154501975,0.9978700450886558,0.9196595149253731,0.9980159794090836,2.256187083717529,0.3087661119250106,0.007229979305701281,0.0001441003822170412,0
36.43329124450683,1.0154783725738525,0.9223652749703772,0.9979015357805807,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",balanced,log2,99,word,"(3, 3)",False,"{'class': 1.0, 'numeric': 1.0}","{'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': False, 'classify__class_weight': 'balanced', 'union__class__text__analyzer': 'word', 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'reduce_dim__percentile': 99, 'classify__max_features': 'log2', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}}",41,0.9300446783768896,0.9980099238464193,0.9320572032719382,0.9979344458335598,0.9287616511318242,0.9980041004195461,0.9270904414466432,0.9977036934569096,0.8938600666349358,0.9978555153464683,6.184055146901978,0.20817854670013544,0.014341795544248939,0.00011367498841953945,0
46.04807395935059,1.2659180164337158,0.9250836599327019,0.9979299081054613,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",balanced,log2,94,char_wb,"(3, 3)",True,"{'class': 1.0, 'numeric': 1.0}","{'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': True, 'classify__class_weight': 'balanced', 'union__class__text__analyzer': 'char_wb', 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'reduce_dim__percentile': 94, 'classify__max_features': 'log2', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}}",27,0.9303573606537383,0.9983024322962256,0.9413512323943662,0.9976760936629385,0.9260164407909354,0.9976510203804533,0.9322130594886157,0.9978561845617626,0.8954674893213099,0.9981638096259265,2.6357306343274693,0.20671796146661184,0.01562684770135404,0.000261197047942488,0
42.28421273231506,1.3330689430236817,0.9166199452588454,0.9979862524441854,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",balanced,log2,100,char_wb,"(3, 3)",False,"{'class': 1.0, 'numeric': 1.0}","{'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': False, 'classify__class_weight': 'balanced', 'union__class__text__analyzer': 'char_wb', 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'reduce_dim__percentile': 100, 'classify__max_features': 'log2', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}}",73,0.9255059741526457,0.9980497512437811,0.9441178086708061,0.9978662970060205,0.9211641391614629,0.9981401284261685,0.9438618136952498,0.9979529170931423,0.8484211827226101,0.9979221684518144,2.9641578186877826,0.3644491124586036,0.035348154079236985,9.728024078309522e-05,0
32.044679164886475,0.5973755359649658,0.9167400388814831,0.9979993125223393,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",,sqrt,99,word,"(1, 1)",False,"{'class': 1.0, 'numeric': 1.0}","{'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': False, 'classify__class_weight': None, 'union__class__text__analyzer': 'word', 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'reduce_dim__percentile': 99, 'classify__max_features': 'sqrt', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}}",72,0.9270481224264028,0.9981691299387057,0.932293986636971,0.9979345581041417,0.9246247915508616,0.9978001086366105,0.9359937807722206,0.9980497655569233,0.8637170307814699,0.998043000375315,6.038280987755101,0.25049310407570574,0.02680146084524323,0.00012423156995165722,0
35.20332832336426,0.7539875984191895,0.9264089122758564,0.9979617946190844,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",balanced,sqrt,96,char_wb,"(1, 1)",True,"{'class': 1.0, 'numeric': 1.0}","{'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': True, 'classify__class_weight': 'balanced', 'union__class__text__analyzer': 'char_wb', 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'reduce_dim__percentile': 96, 'classify__max_features': 'sqrt', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}}",22,0.9261928873533091,0.9981164610691073,0.9422060766182299,0.9979755159716844,0.9284446416685157,0.9978000488878025,0.9376550868486352,0.9980222667865292,0.897533659001549,0.9978946803802985,3.093842068232802,0.23948746220836653,0.015580391693231563,0.0001081044605472613,0
38.12218160629273,0.9239084243774414,0.9138060604980419,0.994253232580585,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",balanced,log2,13,char_wb,"(3, 3)",False,"{'class': 1.0, 'numeric': 1.0}","{'union__class__text__ngram_range': (3, 3), 'union__class__text__use_idf': False, 'classify__class_weight': 'balanced', 'union__class__text__analyzer': 'char_wb', 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'reduce_dim__percentile': 13, 'classify__max_features': 'log2', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}}",85,0.9213414260315125,0.993761837277989,0.9351235349144335,0.9934482711846013,0.919648810846855,0.9935408739454834,0.9316942701368173,0.9970264850286978,0.861199901647406,0.9934886954661533,3.4178182921788127,0.22042032642501228,0.026951326602473867,0.001390851045780872,0
38.999358892440796,1.3249505043029786,0.930822311681407,0.9978661616852303,"RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False)",,sqrt,78,char_wb,"(1, 1)",True,"{'class': 1.0, 'numeric': 1.0}","{'union__class__text__ngram_range': (1, 1), 'union__class__text__use_idf': True, 'classify__class_weight': None, 'union__class__text__analyzer': 'char_wb', 'classify': RandomForestClassifier(bootstrap=True, class_weight='balanced',
            criterion='gini', max_depth=None, max_features='sqrt',
            max_leaf_nodes=None, min_impurity_decrease=0.0,
            min_impurity_split=None, min_samples_leaf=1,
            min_samples_split=2, min_weight_fraction_leaf=0.0,
            n_estimators=10, n_jobs=1, oob_score=False, random_state=None,
            verbose=0, warm_start=False), 'reduce_dim__percentile': 78, 'classify__max_features': 'sqrt', 'union__transformer_weights': {'class': 1.0, 'numeric': 1.0}}",4,0.9337784522003035,0.9980365102950541,0.951604965275879,0.9977436455076798,0.930014867022741,0.9979225223023341,0.9358921161825726,0.9977730749547008,0.9028090553514283,0.9978550553663833,6.028377824333778,0.5089096191586407,0.015821059443628646,0.00010582426140524414,0
